step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
2164,0.2429890841,0.0001115715204,0.249377049,0.150680015,541.7031109200001
2165,0.2431006556,0.0001115696111,0.24875034,0.150161482,541.9518612600001
2166,0.2432122252,0.0001115677072,0.24896628,0.150320004,542.2008275400001
2167,0.2433237929,0.0001115658088,0.248393571,0.150146638,542.449221111
2168,0.2434353587,0.000111563916,0.248907872,0.15070653299999998,542.6981289830001
2169,0.2435469226,0.0001115620288,0.24836977,0.150263161,542.946498753
2170,0.2436584847,0.0001115601472,0.249871258,0.15130749999999998,543.196370011
2171,0.2437700448,0.0001115582711,0.249791975,0.15094874000000003,543.446161986
2172,0.2438816031,0.0001115564007,0.257812721,0.158786586,543.703974707
2173,0.2439931595,0.0001115545357,0.249931342,0.151241233,543.953906049
2174,0.244104714,0.0001115526759,0.250496269,0.151737477,544.204402318
2175,0.2442162667,0.0001115508213,0.248730406,0.150451925,544.453132724
2176,0.2443278175,0.0001115489719,0.249705853,0.150862721,544.7028385770001
2177,0.2444393665,0.0001115471278,0.248771709,0.15020971,544.9516102860001
2178,0.2445509136,0.0001115452889,0.255977385,0.156451656,545.2075876710002
2179,0.2446624589,0.0001115434552,0.248227614,0.150245082,545.4558152850002
2180,0.2447740024,0.0001115416269,0.248809937,0.150039152,545.7046252220002
2181,0.244885544,0.000111539804,0.259876305,0.161813968,545.9645015270003
2182,0.2449970838,0.0001115379866,0.266774162,0.16790880600000002,546.2312756890003
2183,0.2451086218,0.0001115361748,0.249401869,0.151172051,546.4806775580004
2184,0.2452201579,0.0001115343688,0.265520807,0.150836746,546.7461983650004
2185,0.2453316923,0.000111532567,0.249023582,0.150787552,546.9952219470003
2186,0.2454432249,0.0001115307692,0.249176785,0.150696309,547.2443987320004
2187,0.2455547557,0.0001115289757,0.248835244,0.150103755,547.4932339760004
2188,0.2456662846,0.0001115271873,0.249960844,0.15092966000000002,547.7431948200004
2189,0.2457778118,0.0001115254045,0.249992319,0.150892602,547.9931871390004
2190,0.2458893372,0.0001115236277,0.249770451,0.15127223299999998,548.2429575900004
2191,0.2460008608,0.0001115218575,0.249394598,0.15071965799999998,548.4923521880004
2192,0.2461123827,0.0001115200941,0.248657993,0.15002437899999999,548.7410101810004
2193,0.2462239028,0.0001115183378,0.249960221,0.151646139,548.9909704020005
2194,0.2463354211,0.0001115165889,0.249196776,0.150421582,549.2401671780004
2195,0.2464469377,0.0001115148467,0.248854373,0.15030788,549.4890215510004
2196,0.2465584526,0.0001115131084,0.249495233,0.151058131,549.7385167840004
2197,0.2466699657,0.0001115113744,0.248844546,0.150907931,549.9873613300003
2198,0.2467814771,0.000111509645,0.24892963,0.150091327,550.2362909600004
2199,0.2468929867,0.0001115079208,0.248317225,0.150307993,550.4846081850004
2200,0.2470044946,0.0001115062019,0.249847446,0.150442029,550.7344556310004
2201,0.2471160008,0.0001115044888,0.25605536,0.150605307,550.9905109910004
2202,0.2472275053,0.0001115027814,0.249182388,0.151147943,551.2396933790004
2203,0.2473390081,0.0001115010801,0.249572892,0.15134832399999998,551.4892662710004
2204,0.2474505092,0.0001114993849,0.250477007,0.151742554,551.7397432780003
2205,0.2475620086,0.0001114976958,0.249490681,0.150521322,551.9892339590003
2206,0.2476735063,0.0001114960129,0.249967419,0.150672249,552.2392013780003
2207,0.2477850023,0.0001114943362,0.247936003,0.15032340500000002,552.4871373810003
2208,0.2478964966,0.0001114926656,0.24956474,0.150893144,552.7367021210002
2209,0.2480079893,0.0001114910009,0.248835167,0.150567585,552.9855372880003
2210,0.2481194803,0.0001114893421,0.251590672,0.15209782300000002,553.2371279600003
2211,0.2482309696,0.000111487689,0.248885547,0.14990531299999998,553.4860135070003
2212,0.2483424573,0.0001114860416,0.251283411,0.15162915300000002,553.7372969180003
2213,0.2484539433,0.0001114843997,0.251144604,0.151268917,553.9884415220004
2214,0.2485654277,0.0001114827634,0.252813232,0.153774773,554.2412547540004
2215,0.2486769105,0.0001114811326,0.248538778,0.150333124,554.4897935320004
2216,0.2487883916,0.000111479507,0.249753848,0.149987459,554.7395473800003
2217,0.2488998711,0.0001114778863,0.248454448,0.149896399,554.9880018280003
2218,0.249011349,0.0001114762705,0.249851373,0.150127272,555.2378532010002
2219,0.2491228253,0.0001114746597,0.249625934,0.15077086299999998,555.4874791350003
2220,0.2492343,0.0001114730538,0.251317929,0.152106514,555.7387970640003
2221,0.249345773,0.0001114714528,0.249385614,0.151019955,555.9881826780003
2222,0.2494572445,0.0001114698574,0.249818885,0.150282317,556.2380015630002
2223,0.2495687143,0.0001114682676,0.24943786,0.151010445,556.4874394230002
2224,0.2496801826,0.0001114666834,0.254170533,0.155475284,556.7416099560002
2225,0.2497916493,0.0001041753613,0.249201797,0.151171767,556.9908117530001
2226,0.2498958246,0.0001041753613,0.249634946,0.151359317,557.2404466990001
2227,0.25,0.000111462004,0.249190092,0.150429481,557.4896367910002
2228,0.250111462,0.0001114605165,0.248271737,0.150398062,557.7379085280002
2229,0.2502229225,0.0001114589548,0.248766719,0.15076794799999998,557.9866752470001
2230,0.2503343815,0.0001114574051,0.249957036,0.150493909,558.2366322830001
2231,0.2504458389,0.0001114558627,0.248539084,0.150019249,558.485171367
2232,0.2505572947,0.0001114543258,0.249374868,0.151171877,558.734546235
2233,0.2506687491,0.0001114527934,0.248235933,0.14983432600000002,558.9827821680001
2234,0.2507802019,0.0001114512664,0.249405912,0.150870925,559.2321880800001
2235,0.2508916531,0.0001114497455,0.249622811,0.1505034,559.4818108910001
2236,0.2510031029,0.0001114482314,0.249074891,0.15102588500000003,559.7308857820001
2237,0.2511145511,0.0001114467246,0.251721887,0.153710715,559.9826076690001
2238,0.2512259978,0.0001114452252,0.249247816,0.150615035,560.2318554850001
2239,0.2513374431,0.0001114437333,0.24839663,0.15035983800000002,560.4802521150001
2240,0.2514488868,0.0001114422488,0.248829959,0.150288283,560.7290820740001
2241,0.251560329,0.0001114407717,0.248530904,0.14975298,560.977612978
2242,0.2516717698,0.0001114393019,0.250260909,0.15110753300000002,561.227873887
2243,0.2517832091,0.0001114378392,0.248786551,0.150661072,561.476660438
2244,0.251894647,0.0001114363836,0.248567729,0.150121593,561.725228167
2245,0.2520060833,0.000111434935,0.247914791,0.150117384,561.9731429579999
2246,0.2521175183,0.0001114334932,0.248383407,0.15011246,562.2215263649999
2247,0.2522289518,0.0001114320583,0.24890512,0.150542596,562.470431485
2248,0.2523403838,0.0001114306302,0.25110473,0.15217038100000002,562.7215362149999
2249,0.2524518145,0.000111429209,0.248652418,0.15036865,562.9701886329999
2250,0.2525632437,0.0001114277946,0.258391797,0.15936050699999998,563.2285804299999
2251,0.2526746715,0.000111426387,0.24919105,0.150735433,563.4777714799999
2252,0.2527860978,0.0001114249863,0.248607226,0.149919764,563.7263787059999
2253,0.2528975228,0.0001114235922,0.249850366,0.150639281,563.9762290719999
2254,0.2530089464,0.0001114222049,0.25049433,0.15125765600000002,564.226723402
2255,0.2531203686,0.0001114208241,0.248833415,0.150545344,564.475556817
2256,0.2532317894,0.0001114194499,0.249984839,0.15152258000000002,564.725541656
2257,0.2533432089,0.0001114180822,0.249900452,0.151242709,564.975442108
2258,0.253454627,0.0001114167211,0.24916622,0.150532838,565.224608328
2259,0.2535660437,0.0001114153665,0.248851695,0.15061624099999998,565.473460023
2260,0.2536774591,0.0001114140186,0.249087745,0.15045904599999999,565.722547768
2261,0.2537888731,0.0001114126775,0.249417993,0.15096400999999998,565.971965761
2262,0.2539002858,0.0001114113432,0.248700289,0.15085643799999998,566.22066605
2263,0.2540116971,0.0001114100159,0.24747196,0.14976782300000002,566.46813801
2264,0.2541231071,0.0001114086958,0.248604462,0.150299449,566.716742472
2265,0.2542345158,0.0001114073829,0.251073564,0.151713404,566.9678160359999
2266,0.2543459232,0.0001114060774,0.248905668,0.150400547,567.216721704
2267,0.2544573293,0.0001114047794,0.248531256,0.150206779,567.4652529599999
2268,0.2545687341,0.0001114034889,0.252634663,0.153664993,567.7178876229999
2269,0.2546801375,0.000111402206,0.248910296,0.150571189,567.9667979189999
2270,0.2547915398,0.0001114009308,0.254122379,0.155276019,568.2209202979999
2271,0.2549029407,0.0001113996632,0.249624633,0.151422102,568.470544931
2272,0.2550143403,0.0001113984043,0.249889816,0.15094528200000001,568.7204347469999
2273,0.2551257388,0.0001113971546,0.249162099,0.15117033600000002,568.969596846
2274,0.2552371359,0.0001113959138,0.249201489,0.15106313100000002,569.218798335
2275,0.2553485318,0.0001113946816,0.249441335,0.150949,569.46823967
2276,0.2554599265,0.0001113934576,0.248457903,0.149461854,569.716697573
2277,0.25557132,0.0001113922415,0.249367328,0.150587631,569.966064901
2278,0.2556827122,0.000111391033,0.250064854,0.15172331,570.216129755
2279,0.2557941032,0.0001113898318,0.249191123,0.150326507,570.4653208779999
2280,0.2559054931,0.0001113886377,0.258105798,0.159431871,570.7234266759999
2281,0.2560168817,0.0001113874504,0.249797916,0.150955706,570.973224592
2282,0.2561282692,0.0001113862696,0.248655672,0.15058127500000001,571.221880264
2283,0.2562396554,0.0001113850952,0.249373502,0.150790551,571.471253766
2284,0.2563510405,0.0001113839268,0.257656646,0.15888872,571.728910412
2285,0.2564624244,0.0001113827643,0.250722422,0.152251141,571.979632834
2286,0.2565738072,0.0001113816074,0.248209253,0.149620598,572.227842087
2287,0.2566851888,0.000111380456,0.248541041,0.150272977,572.476383128
2288,0.2567965693,0.0001113793099,0.248718793,0.14992757499999998,572.7251019209999
2289,0.2569079486,0.0001113781689,0.248945048,0.150866051,572.9740469689999
2290,0.2570193268,0.0001113770327,0.256746269,0.15759450200000003,573.2307932379999
2291,0.2571307038,0.0001113759013,0.248930421,0.150368885,573.4797236589999
2292,0.2572420797,0.0001113747744,0.248534758,0.150286212,573.7282584169999
2293,0.2573534545,0.0001113736519,0.249375482,0.15115624,573.9776338989999
2294,0.2574648281,0.0001113725336,0.254206819,0.154996244,574.231840718
2295,0.2575762006,0.0001113714195,0.249175893,0.151236075,574.481016611
2296,0.2576875721,0.0001113703093,0.262562613,0.15136621700000003,574.743579224
2297,0.2577989424,0.000111369203,0.250712679,0.15160522199999998,574.994291903
2298,0.2579103116,0.0001113681006,0.264701242,0.151112064,575.258993145
2299,0.2580216797,0.0001113670021,0.249163787,0.15045327400000003,575.508156932
2300,0.2581330467,0.0001113659073,0.253430729,0.150326703,575.761587661
2301,0.2582444126,0.0001113648163,0.250450537,0.15190899800000002,576.012038198
2302,0.2583557774,0.000111363729,0.249138962,0.15113,576.26117716
2303,0.2584671411,0.0001113626456,0.248936171,0.151063937,576.510113331
2304,0.2585785038,0.0001113615659,0.249258977,0.150710168,576.7593723079999
2305,0.2586898653,0.0001113604901,0.249391718,0.149919733,577.0087640259999
2306,0.2588012258,0.0001113594181,0.248466827,0.149815511,577.2572308529999
2307,0.2589125853,0.00011135835,0.249296454,0.150792353,577.5065273069999
2308,0.2590239436,0.0001113572856,0.248648862,0.150039492,577.7551761689999
2309,0.2591353009,0.0001113562251,0.248939909,0.150854414,578.0041160779999
2310,0.2592466571,0.0001113551683,0.248767525,0.150033498,578.2528836029999
2311,0.2593580123,0.0001113541152,0.248653997,0.150881932,578.5015375999999
2312,0.2594693664,0.0001113530659,0.250702659,0.151277416,578.7522402589999
2313,0.2595807195,0.0001113520204,0.249303041,0.15097863099999997,579.0015432999999
2314,0.2596920715,0.0001113509784,0.248721201,0.150387151,579.2502645009998
2315,0.2598034225,9.828876904e-05,0.249111589,0.15084394099999998,579.4993760899998
2316,0.2599017112,9.828876904e-05,0.24844134,0.150300376,579.7478174299998
2317,0.26,0.0001081176459,0.250656725,0.15153928,579.9984741549998
2318,0.2601081176,0.000111346913,0.249232483,0.150862916,580.2477066379998
2319,0.2602194646,0.0001113459272,0.248755811,0.150542263,580.4964624489999
2320,0.2603308105,0.0001113449084,0.249033457,0.150570451,580.7454959059999
2321,0.2604421554,0.0001113438983,0.249025943,0.15081417400000002,580.9945218489999
2322,0.2605534993,0.0001113428931,0.248798917,0.149902802,581.2433207659999
2323,0.2606648422,0.0001113418912,0.248593195,0.15004088799999998,581.4919139609999
2324,0.2607761841,0.0001113408921,0.249538686,0.15104197000000003,581.741452647
2325,0.260887525,0.0001113398958,0.249363202,0.151263563,581.990815849
2326,0.2609988649,0.0001113389025,0.249362985,0.150875304,582.240178834
2327,0.2611102038,0.0001113379125,0.249062851,0.151006847,582.4892416849999
2328,0.2612215417,0.0001113369259,0.250192852,0.151319319,582.739434537
2329,0.2613328786,0.0001113359431,0.249310777,0.150815741,582.988745314
2330,0.2614442145,0.0001113349642,0.255501068,0.156607399,583.2442463819999
2331,0.2615555495,0.0001113339896,0.249065379,0.15086286399999999,583.4933117609999
2332,0.2616668835,0.0001113330193,0.250026254,0.151647225,583.7433380149998
2333,0.2617782165,0.0001113320537,0.250613605,0.151643642,583.9939516199998
2334,0.2618895486,0.0001113310929,0.248768057,0.150184555,584.2427196769999
2335,0.2620008797,0.0001113301369,0.253254055,0.154346968,584.4959737319998
2336,0.2621122098,0.0001113291857,0.25046276,0.151958239,584.7464364919998
2337,0.262223539,0.0001113282394,0.249463333,0.151502097,584.9958998249998
2338,0.2623348672,0.0001113272984,0.249601758,0.151209118,585.2455015829999
2339,0.2624461945,0.0001113263627,0.248596136,0.15050987300000002,585.4940977189998
2340,0.2625575209,0.0001113254326,0.249594491,0.150167239,585.7436922099998
2341,0.2626688463,0.0001113245081,0.249219642,0.150307693,585.9929118519998
2342,0.2627801708,0.0001113235895,0.250266871,0.152237012,586.2431787229998
2343,0.2628914944,0.0001113226768,0.248916425,0.150543586,586.4920951479997
2344,0.2630028171,0.0001113217702,0.249034724,0.150208759,586.7411298719998
2345,0.2631141389,0.0001113208695,0.250031929,0.151187272,586.9911618009997
2346,0.2632254597,0.000111319975,0.251171003,0.152015398,587.2423328039997
2347,0.2633367797,0.0001113190864,0.248105221,0.150091091,587.4904380249997
2348,0.2634480988,0.000111318204,0.249499896,0.151499738,587.7399379209996
2349,0.263559417,0.0001113173275,0.249633278,0.150949255,587.9895711989997
2350,0.2636707343,0.0001113164572,0.249694798,0.15039993899999998,588.2392659969996
2351,0.2637820508,0.0001113155928,0.248728637,0.15056983699999998,588.4879946339996
2352,0.2638933664,0.0001113147345,0.248037513,0.149532212,588.7360321469996
2353,0.2640046811,0.0001113138824,0.248933958,0.150569813,588.9849661049996
2354,0.264115995,0.0001113130363,0.24834733,0.150732033,589.2333134349996
2355,0.264227308,0.0001113121962,0.24936045,0.150343206,589.4826738849996
2356,0.2643386202,0.0001113113616,0.249091432,0.150198447,589.7317653169996
2357,0.2644499316,0.0001113105326,0.248669075,0.150107352,589.9804343919996
2358,0.2645612421,0.0001113097091,0.249345323,0.150918526,590.2297797149995
2359,0.2646725518,0.0001113088911,0.26531216,0.166422834,590.4950918749995
2360,0.2647838607,0.0001113080787,0.249619822,0.15068625600000002,590.7447116969995
2361,0.2648951688,0.0001113072726,0.249840181,0.15123207700000002,590.9945518779995
2362,0.2650064761,0.0001113064728,0.248123708,0.150243669,591.2426755859995
2363,0.2651177825,0.0001113056793,0.257939394,0.158584896,591.5006149799995
2364,0.2652290882,0.0001113048922,0.25019645,0.151193681,591.7508114299994
2365,0.2653403931,0.0001113041117,0.251710525,0.153334724,592.0025219549995
2366,0.2654516972,0.0001113033378,0.249110201,0.15047343600000002,592.2516321559995
2367,0.2655630006,0.0001113025702,0.250295999,0.15099163399999999,592.5019281549994
2368,0.2656743031,0.000111301809,0.247914763,0.150403879,592.7498429179994
2369,0.2657856049,0.0001113010542,0.248216053,0.150341845,592.9980589709994
2370,0.265896906,0.0001113003058,0.248730394,0.14989650100000002,593.2467893649994
2371,0.2660082063,0.000111299564,0.248800183,0.150551299,593.4955895479993
2372,0.2661195059,0.0001112988286,0.249297477,0.151297843,593.7448870249993
2373,0.2662308047,0.0001112980996,0.248951016,0.150321336,593.9938380409993
2374,0.2663421028,0.0001112973769,0.254197332,0.155291104,594.2480353729993
2375,0.2664534002,0.0001112966604,0.252930426,0.153787993,594.5009657989993
2376,0.2665646968,0.0001112959499,0.250232841,0.151248273,594.7511986399993
2377,0.2666759928,0.0001112952452,0.249236017,0.150604404,595.0004346569993
2378,0.266787288,0.0001112945461,0.259771164,0.159533392,595.2602058209993
2379,0.2668985826,0.0001112938524,0.253494888,0.15330729799999998,595.5137007089993
2380,0.2670098764,0.000111293164,0.25104762,0.151635283,595.7647483289993
2381,0.2671211696,0.0001112924806,0.249517958,0.150414524,596.0142662869993
2382,0.2672324621,0.000111291802,0.24924717,0.150850917,596.2635134569992
2383,0.2673437539,0.000111291128,0.249591065,0.15054615799999999,596.5131045219993
2384,0.267455045,0.0001112904585,0.248739185,0.15004373599999998,596.7618437069992
2385,0.2675663355,0.0001112897932,0.248558322,0.149804522,597.0104020289992
2386,0.2676776253,0.0001112891321,0.248712764,0.150049599,597.2591147929992
2387,0.2677889144,0.0001112884749,0.248568358,0.150296153,597.5076831509991
2388,0.2679002029,0.0001112878214,0.254145576,0.155610655,597.7618287269992
2389,0.2680114907,0.0001112871717,0.24977844,0.15158441,598.0116071669992
2390,0.2681227779,0.0001112865254,0.249488864,0.150447612,598.2610960309992
2391,0.2682340644,0.0001112858824,0.248725693,0.150655051,598.5098217239992
2392,0.2683453503,0.0001112852426,0.249417745,0.150768445,598.7592394689991
2393,0.2684566355,0.0001112846059,0.254312915,0.15573052799999998,599.0135523839991
2394,0.2685679201,0.000111283972,0.248908406,0.15079358,599.2624607899992
2395,0.2686792041,0.000111283341,0.248867822,0.15067851100000001,599.5113286119991
2396,0.2687904874,0.0001112827127,0.250867963,0.152934492,599.7621965749992
2397,0.2689017701,0.000111282087,0.248653695,0.150056027,600.0108502699992
2398,0.2690130522,0.0001112814637,0.252202911,0.15325645999999998,600.2630531809992
2399,0.2691243337,0.000111280843,0.249925225,0.150919452,600.5129784059992
2400,0.2692356145,0.0001112802247,0.255668228,0.15682469500000001,600.7686466339992
2401,0.2693468948,0.000111279609,0.248886532,0.150471711,601.0175331659992
2402,0.2694581744,0.0001112789958,0.249885482,0.151613058,601.2674186479992
2403,0.2695694534,0.0001112783853,0.248605917,0.149635402,601.5160245649992
2404,0.2696807317,0.0001112777775,0.249364114,0.15065353,601.7653886789991
2405,0.2697920095,0.0001039952364,0.247744548,0.15031587400000002,602.0131332269991
2406,0.2698960048,0.0001039952364,0.248243057,0.150285227,602.2613762839991
2407,0.27,0.0001112758615,0.249877326,0.151152717,602.5112536099991
2408,0.2701112759,0.0001112753745,0.248560319,0.150115844,602.7598139289992
2409,0.2702225512,0.0001112747784,0.249313684,0.15129819900000002,603.0091276129991
2410,0.270333826,0.0001112741893,0.249566874,0.149962832,603.2586944869992
2411,0.2704451002,0.000111273605,0.248768284,0.150037947,603.5074627709992
2412,0.2705563738,0.0001112730236,0.250034925,0.150801035,603.7574976959992
2413,0.2706676468,0.0001112724444,0.249814968,0.150974913,604.0073126639992
2414,0.2707789193,0.000111271867,0.249289738,0.15092776,604.2566024019992
2415,0.2708901911,0.0001112712915,0.249042609,0.149922524,604.5056450109992
2416,0.2710014624,0.0001112707178,0.248362514,0.150379563,604.7540075249991
2417,0.2711127332,0.0001112701458,0.248792719,0.14992491400000002,605.0028002439991
2418,0.2712240033,0.0001112695756,0.249023586,0.151003232,605.2518238299991
2419,0.2713352729,0.0001112690071,0.248549783,0.150257545,605.5003736129992
2420,0.2714465419,0.0001112684404,0.257013587,0.15797982900000002,605.7573871999991
2421,0.2715578103,0.0001112678753,0.264580214,0.15122466,606.0219674139992
2422,0.2716690782,0.0001112673119,0.250620968,0.151378457,606.2725883819992
2423,0.2717803455,0.0001112667502,0.261699343,0.16313773399999998,606.5342877249992
2424,0.2718916123,0.0001112661903,0.24910522,0.150739258,606.7833929449993
2425,0.2720028784,0.0001112656321,0.249831792,0.151347719,607.0332247369993
2426,0.2721141441,0.0001112650756,0.252373404,0.154335444,607.2855981409992
2427,0.2722254092,0.000111264521,0.255677577,0.157877127,607.5412757179993
2428,0.2723366737,0.0001112639683,0.250093351,0.151783266,607.7913690689993
2429,0.2724479376,0.0001112634174,0.248552879,0.150567967,608.0399219479993
2430,0.2725592011,0.0001112628686,0.249305437,0.150915776,608.2892273849993
2431,0.2726704639,0.0001112623218,0.249946206,0.150758843,608.5391735909993
2432,0.2727817263,0.0001112617771,0.250369231,0.15205276299999998,608.7895428219994
2433,0.272892988,0.0001112612346,0.249458055,0.150921101,609.0390008769994
2434,0.2730042493,0.0001112606943,0.251985958,0.153426908,609.2909868349993
2435,0.27311551,0.0001112601563,0.252613124,0.153463964,609.5435999589994
2436,0.2732267701,0.0001112596208,0.250312519,0.151695316,609.7939124779994
2437,0.2733380297,0.0001112590877,0.249775628,0.150973957,610.0436881059993
2438,0.2734492888,0.0001112585572,0.24943612,0.150657438,610.2931242259993
2439,0.2735605474,0.0001112580293,0.248079214,0.14970915899999998,610.5412034399993
2440,0.2736718054,0.0001112575042,0.250066661,0.150738315,610.7912701009993
2441,0.2737830629,0.0001112569818,0.258756371,0.160206648,611.0500264719993
2442,0.2738943199,0.0001112564624,0.248589886,0.150531291,611.2986163579993
2443,0.2740055764,0.0001112559459,0.249974842,0.151472324,611.5485911999994
2444,0.2741168323,0.0001112554324,0.250726863,0.151595169,611.7993180629993
2445,0.2742280877,0.0001112549219,0.248706031,0.14996428099999998,612.0480240939993
2446,0.2743393427,0.0001112544145,0.249761124,0.15137203,612.2977852179993
2447,0.2744505971,0.0001112539102,0.249495029,0.150901914,612.5472802469992
2448,0.274561851,0.000111253409,0.24898002,0.150829569,612.7962602669992
2449,0.2746731044,0.0001112529109,0.249625575,0.15081209699999998,613.0458858419992
2450,0.2747843573,0.0001112524161,0.250177542,0.15140511099999998,613.2960633839991
2451,0.2748956097,0.0001112519245,0.250100882,0.150946783,613.5461642659991
2452,0.2750068616,0.0001112514361,0.250663048,0.15078255899999998,613.7968273139991
2453,0.2751181131,0.0001112509509,0.248173429,0.149935029,614.045000742999
2454,0.275229364,0.000111250469,0.248141234,0.149897065,614.293141976999
2455,0.2753406145,0.0001112499903,0.24944975,0.15072030800000003,614.542591726999
2456,0.2754518645,0.0001112495149,0.249694117,0.15088230600000002,614.792285843999
2457,0.275563114,0.0001112490426,0.24849758,0.150492314,615.0407834239991
2458,0.275674363,0.0001112485736,0.249567227,0.150437031,615.290350650999
2459,0.2757856116,0.0001112481077,0.249396038,0.151025251,615.539746688999
2460,0.2758968597,0.0001112476449,0.250628813,0.15137265100000002,615.790375501999
2461,0.2760081074,0.0001112471853,0.248593876,0.149927109,616.038969377999
2462,0.2761193546,0.0001112467288,0.250941342,0.15171112,616.289910719999
2463,0.2762306013,0.0001112462755,0.248199257,0.149877048,616.5381099769991
2464,0.2763418476,0.0001112458253,0.249089903,0.15045902900000002,616.7871998799991
2465,0.2764530934,0.0001112453782,0.248210316,0.149824393,617.0354101959991
2466,0.2765643388,0.0001112449343,0.250384479,0.151483027,617.2857946749991
2467,0.2766755837,0.0001112444936,0.249428487,0.15067566599999999,617.5352231619992
2468,0.2767868282,0.0001112440559,0.249499382,0.15119413199999998,617.7847225439991
2469,0.2768980723,0.0001112436214,0.249314061,0.15089605,618.0340366049991
2470,0.2770093159,0.00011124319,0.249862102,0.150836808,618.283898706999
2471,0.2771205591,0.0001112427617,0.248318087,0.150295417,618.532216793999
2472,0.2772318018,0.0001112423365,0.248797367,0.15065621,618.781014160999
2473,0.2773430442,0.0001112419143,0.249973901,0.151037538,619.030988061999
2474,0.2774542861,0.0001112414951,0.248980993,0.15013237299999999,619.279969054999
2475,0.2775655276,0.0001112410789,0.249332043,0.15057376500000003,619.529301097999
2476,0.2776767687,0.0001112406656,0.250128224,0.151780365,619.779429321999
2477,0.2777880093,0.0001112402551,0.247967746,0.15016812200000001,620.027397067999
2478,0.2778992496,0.0001112398474,0.24819601,0.150574974,620.275593077999
2479,0.2780104894,0.0001112394423,0.248171861,0.150221326,620.523764938999
2480,0.2781217289,0.0001112390397,0.248690162,0.150089089,620.772455100999
2481,0.2782329679,0.0001112386396,0.252872209,0.155164682,621.0253273099989
2482,0.2783442065,0.0001112382423,0.249788191,0.151191625,621.2751155009989
2483,0.2784554448,0.0001112378477,0.248955603,0.15023377300000001,621.524071103999
2484,0.2785666826,0.0001112374557,0.248830356,0.150126581,621.7729014599989
2485,0.2786779201,0.0001112370666,0.248541134,0.150106664,622.0214425939989
2486,0.2787891572,0.0001112366808,0.253949634,0.155666613,622.275392227999
2487,0.2789003938,0.0001112362988,0.254954089,0.14996947300000002,622.5303463169989
2488,0.2790116301,0.0001112359213,0.248117043,0.150654327,622.7784633599989
2489,0.2791228661,0.0001112355484,0.248831391,0.15047423,623.0272947509989
2490,0.2792341016,0.0001112351806,0.248587607,0.149844066,623.2758823579989
2491,0.2793453368,0.0001112348182,0.248592586,0.1498535,623.5244749439988
2492,0.2794565716,0.0001112344613,0.249921984,0.151082784,623.7743969279989
2493,0.2795678061,0.00011123411,0.248883362,0.150187063,624.0232802899989
2494,0.2796790402,0.0001112337645,0.249409712,0.150808332,624.2726900019989
2495,0.2797902739,0.0001048630319,0.247794166,0.150145643,624.5204841679988
2496,0.279895137,0.0001048630319,0.248499259,0.15024534,624.7689834269988
2497,0.28,0.0001112326268,0.250016279,0.150709916,625.0189997059988
2498,0.2801112326,0.0001112324122,0.249351456,0.15132657700000002,625.2683511619988
2499,0.280222465,0.0001112320938,0.249073688,0.15050844400000002,625.5174248499987
2500,0.2803336971,0.0001112317835,0.249170986,0.150623401,625.7665958359987
2501,0.2804449289,0.0001112314801,0.249282354,0.150837254,626.0158781899987
2502,0.2805561604,0.0001112311819,0.248256096,0.14973583299999998,626.2641342859987
2503,0.2806673916,0.0001112308883,0.248511747,0.150109141,626.5126460329986
2504,0.2807786225,0.0001112305988,0.250602231,0.152587392,626.7632482639987
2505,0.2808898531,0.0001112303132,0.264392616,0.155639869,627.0276408799987
2506,0.2810010834,0.0001112300314,0.247754579,0.14943201499999997,627.2753954589987
2507,0.2811123134,0.0001112297533,0.253809885,0.155529839,627.5292053439987
2508,0.2812235432,0.0001112294786,0.250067909,0.150892531,627.7792732529987
2509,0.2813347726,0.0001112292073,0.254446992,0.15597477799999998,628.0337202449987
2510,0.2814460018,0.0001112289392,0.264788625,0.150129762,628.2985088699987
2511,0.2815572308,0.0001112286741,0.248195363,0.150037424,628.5467042329988
2512,0.2816684595,0.0001112284119,0.250237335,0.15101631,628.7969415679987
2513,0.2817796879,0.0001112281523,0.250247449,0.151613727,629.0471890169987
2514,0.281890916,0.000111227895,0.248464413,0.150589971,629.2956534299987
2515,0.2820021439,0.0001112276398,0.24822437,0.1497968,629.5438777999987
2516,0.2821133716,0.0001112273867,0.249624391,0.151357828,629.7935021909987
2517,0.2822245989,0.0001112271356,0.249144467,0.15096068099999999,630.0426466579986
2518,0.2823358261,0.00011122689,0.247977796,0.150060788,630.2906244539986
2519,0.282447053,0.0001112266517,0.249073994,0.150512686,630.5396984479986
2520,0.2825582796,0.0001112264198,0.249408063,0.15066214700000002,630.7891065109986
2521,0.282669506,0.0001112261932,0.248465252,0.150583857,631.0375717629986
2522,0.2827807322,0.0001112259712,0.249256798,0.151071927,631.2868285609986
2523,0.2828919582,0.0001112257531,0.249384779,0.151378589,631.5362133399987
2524,0.283003184,0.0001112255383,0.248746878,0.15031064300000002,631.7849602179987
2525,0.2831144095,0.0001112253263,0.248228325,0.150170141,632.0331885429987
2526,0.2832256348,0.0001112251169,0.249863263,0.15129758199999999,632.2830518059986
2527,0.2833368599,0.0001112249096,0.248259851,0.14927069999999998,632.5313116569986
2528,0.2834480849,0.0001112247043,0.252921257,0.154252762,632.7842329139986
